|ROW|COLNew|Value
76540|KWT_A02|KWT_A22|0.127
76541|KWT_A02|KWT_A23|1.129
76542|KWT_A02|KWT_A24|0.518
76543|KWT_A02|KWT_A25|0.119
76544|KWT_A02|KWT_A26|39.32
76545|KWT_A02|KWT_XG|30128.0
76546|KWT_A02|KWT_XH|21000.5
76547|KWT_A02|KWT_XK01|0.684
76548|KWT_A02|KWT_XK02|3532.5
76549|KWT_A02|KWT_XK03|0.684
76550|KWT_A02|KWT_XNPISH|6317.78
76551|KWT_A03|KWT_A01|1.517
76552|KWT_A03|KWT_A02|0.739
76553|KWT_A03|KWT_A03|1752950.0
76554|KWT_A03|KWT_A04|798.606
76555|KWT_A03|KWT_A05|5.998
76556|KWT_A03|KWT_A06|4.807
76557|KWT_A03|KWT_A07|20306300.0
76558|KWT_A03|KWT_A08|2223.07
76559|KWT_A03|KWT_A09|725.911
76560|KWT_A03|KWT_A10|2.101
76561|KWT_A03|KWT_A11|3.777
76562|KWT_A03|KWT_A12|0.463
76563|KWT_A03|KWT_A13|5689440.0
76564|KWT_A03|KWT_A14|8441.01
76565|KWT_A03|KWT_A15|14.686
76566|KWT_A03|KWT_A16|189.29
76567|KWT_A03|KWT_A17|421.007
76568|KWT_A03|KWT_A18|104.456
76569|KWT_A03|KWT_A19|5.898
76570|KWT_A03|KWT_A20|1.521
76571|KWT_A03|KWT_A21|55.306
76572|KWT_A03|KWT_A22|0.558
76573|KWT_A03|KWT_A23|4.556
76574|KWT_A03|KWT_A24|1.257
76575|KWT_A03|KWT_A25|0.533
76576|KWT_A03|KWT_A26|52.168
76577|KWT_A03|KWT_XG|0.7
76578|KWT_A03|KWT_XH|0.271
76579|KWT_A03|KWT_XK01|1.407
76580|KWT_A03|KWT_XK02|-456124.0
76581|KWT_A03|KWT_XK03|1.407
76582|KWT_A03|KWT_XNPISH|0.271
76583|KWT_A04|KWT_A01|95879.6
76584|KWT_A04|KWT_A02|29.296
76585|KWT_A04|KWT_A03|8.256
76586|KWT_A04|KWT_A04|170130.0
76587|KWT_A04|KWT_A05|889.116
76588|KWT_A04|KWT_A06|10.279
76589|KWT_A04|KWT_A07|4763.2
76590|KWT_A04|KWT_A08|20.76
76591|KWT_A04|KWT_A09|14.674
76592|KWT_A04|KWT_A10|4.171
76593|KWT_A04|KWT_A11|17.791
76594|KWT_A04|KWT_A12|1.481
76595|KWT_A04|KWT_A13|26.275
76596|KWT_A04|KWT_A14|7.311
76597|KWT_A04|KWT_A15|3.387
76598|KWT_A04|KWT_A16|43.654
76599|KWT_A04|KWT_A17|97.091
76600|KWT_A04|KWT_A18|277097.0
76601|KWT_A04|KWT_A19|50376.8
76602|KWT_A04|KWT_A20|4.003
76603|KWT_A04|KWT_A21|6634.34
76604|KWT_A04|KWT_A22|1.127
76605|KWT_A04|KWT_A23|1072.3
76606|KWT_A04|KWT_A24|6.54
76607|KWT_A04|KWT_A25|17.961
76608|KWT_A04|KWT_A26|154.735
76609|KWT_A04|KWT_XG|1237160.0
76610|KWT_A04|KWT_XH|804213.0
76611|KWT_A04|KWT_XK01|73.631
76612|KWT_A04|KWT_XK02|-476474.0
76613|KWT_A04|KWT_XK03|6.594
76614|KWT_A04|KWT_XNPISH|241958.0
76615|KWT_A05|KWT_A01|954.152
76616|KWT_A05|KWT_A02|106.549
76617|KWT_A05|KWT_A03|11.856
76618|KWT_A05|KWT_A04|1916.03
76619|KWT_A05|KWT_A05|60629.8
76620|KWT_A05|KWT_A06|1785.11
76621|KWT_A05|KWT_A07|1683.25
76622|KWT_A05|KWT_A08|663.997
76623|KWT_A05|KWT_A09|1117.7
76624|KWT_A05|KWT_A10|5.075
76625|KWT_A05|KWT_A11|42447.0
76626|KWT_A05|KWT_A12|18.234
76627|KWT_A05|KWT_A13|30.232
76628|KWT_A05|KWT_A14|4147.64
76629|KWT_A05|KWT_A15|11.512
76630|KWT_A05|KWT_A16|148.382
76631|KWT_A05|KWT_A17|330.022
76632|KWT_A05|KWT_A18|10524.0
76633|KWT_A05|KWT_A19|4831.85
76634|KWT_A05|KWT_A20|4.374
76635|KWT_A05|KWT_A21|2429.75
76636|KWT_A05|KWT_A22|1558.01
76637|KWT_A05|KWT_A23|1670.13
76638|KWT_A05|KWT_A24|4.201
76639|KWT_A05|KWT_A25|343.013
76640|KWT_A05|KWT_A26|184.601
76641|KWT_A05|KWT_XG|624672.0
76642|KWT_A05|KWT_XH|415248.0
76643|KWT_A05|KWT_XK01|3.813
76644|KWT_A05|KWT_XK02|-376918.0
76645|KWT_A05|KWT_XK03|3.813
76646|KWT_A05|KWT_XNPISH|124940.0
76647|KWT_A06|KWT_A01|1222.09
76648|KWT_A06|KWT_A02|30.854
76649|KWT_A06|KWT_A03|1575.04
76650|KWT_A06|KWT_A04|16810.6
76651|KWT_A06|KWT_A05|2676.58
76652|KWT_A06|KWT_A06|218746.0
76653|KWT_A06|KWT_A07|17523.0
76654|KWT_A06|KWT_A08|5336.98
76655|KWT_A06|KWT_A09|7821.58
76656|KWT_A06|KWT_A10|2962.02
76657|KWT_A06|KWT_A11|94849.6
76658|KWT_A06|KWT_A12|683.51
76659|KWT_A06|KWT_A13|24647.0
76660|KWT_A06|KWT_A14|113778.0
76661|KWT_A06|KWT_A15|783.335
76662|KWT_A06|KWT_A16|10096.3
76663|KWT_A06|KWT_A17|22455.6
76664|KWT_A06|KWT_A18|24046.0
76665|KWT_A06|KWT_A19|23385.0
76666|KWT_A06|KWT_A20|34349.7
76667|KWT_A06|KWT_A21|241985.0
76668|KWT_A06|KWT_A22|955.5
76669|KWT_A06|KWT_A23|20732.5
76670|KWT_A06|KWT_A24|298.352
76671|KWT_A06|KWT_A25|1789.76
76672|KWT_A06|KWT_A26|78.613
76673|KWT_A06|KWT_XG|262466.0
76674|KWT_A06|KWT_XH|173750.0
76675|KWT_A06|KWT_XK01|18376.3
76676|KWT_A06|KWT_XK02|-214487.0
76677|KWT_A06|KWT_XK03|954.512
76678|KWT_A06|KWT_XNPISH|52271.7
76679|KWT_A07|KWT_A01|50054.2
76680|KWT_A07|KWT_A02|11901.7
76681|KWT_A07|KWT_A03|133721.0
76682|KWT_A07|KWT_A04|129981.0
76683|KWT_A07|KWT_A05|22307.8
76684|KWT_A07|KWT_A06|35016.3
76685|KWT_A07|KWT_A07|1283390.0
76686|KWT_A07|KWT_A08|101400.0
76687|KWT_A07|KWT_A09|76588.2
76688|KWT_A07|KWT_A10|14021.4
76689|KWT_A07|KWT_A11|53738.8
76690|KWT_A07|KWT_A12|1069.37
76691|KWT_A07|KWT_A13|6515270.0
76692|KWT_A07|KWT_A14|2903690.0
76693|KWT_A07|KWT_A15|5185.41
76694|KWT_A07|KWT_A16|66834.2
76695|KWT_A07|KWT_A17|148649.0
76696|KWT_A07|KWT_A18|68828.5
76697|KWT_A07|KWT_A19|1345630.0
76698|KWT_A07|KWT_A20|13069.0
76699|KWT_A07|KWT_A21|113320.0
76700|KWT_A07|KWT_A22|26312.7
76701|KWT_A07|KWT_A23|57020.6
76702|KWT_A07|KWT_A24|605.931
76703|KWT_A07|KWT_A25|18180.9
76704|KWT_A07|KWT_A26|521.964
76705|KWT_A07|KWT_XG|2815720.0
76706|KWT_A07|KWT_XH|1921470.0
76707|KWT_A07|KWT_XK01|10193.7
76708|KWT_A07|KWT_XK02|2028540.0
76709|KWT_A07|KWT_XK03|533.949
76710|KWT_A07|KWT_XNPISH|578076.0
76711|KWT_A08|KWT_A01|1.861
76712|KWT_A08|KWT_A02|1.306
76713|KWT_A08|KWT_A03|11188.2
76714|KWT_A08|KWT_A04|3810.81
76715|KWT_A08|KWT_A05|2442.94
76716|KWT_A08|KWT_A06|4781.13
76717|KWT_A08|KWT_A07|13478.0
76718|KWT_A08|KWT_A08|180912.0
76719|KWT_A08|KWT_A09|68143.7
76720|KWT_A08|KWT_A10|5848.49
76721|KWT_A08|KWT_A11|22768.9
76722|KWT_A08|KWT_A12|4822.5
76723|KWT_A08|KWT_A13|8619.28
76724|KWT_A08|KWT_A14|280944.0
76725|KWT_A08|KWT_A15|131.767
76726|KWT_A08|KWT_A16|1698.33
76727|KWT_A08|KWT_A17|3777.31
76728|KWT_A08|KWT_A18|2928.4
76729|KWT_A08|KWT_A19|741.819
76730|KWT_A08|KWT_A20|92287.6
76731|KWT_A08|KWT_A21|13201.5
76732|KWT_A08|KWT_A22|202.87
76733|KWT_A08|KWT_A23|1519.09
76734|KWT_A08|KWT_A24|1.347
76735|KWT_A08|KWT_A25|310.338
76736|KWT_A08|KWT_A26|94.105
76737|KWT_A08|KWT_XG|25404.5
76738|KWT_A08|KWT_XH|17758.0
76739|KWT_A08|KWT_XK01|1582130.0
76740|KWT_A08|KWT_XK02|429123.0
76741|KWT_A08|KWT_XK03|81868.3
76742|KWT_A08|KWT_XNPISH|5344.11
76743|KWT_A09|KWT_A01|16.156
76744|KWT_A09|KWT_A02|65.894
76745|KWT_A09|KWT_A03|5712.65
76746|KWT_A09|KWT_A04|1016.07
76747|KWT_A09|KWT_A05|81.006
76748|KWT_A09|KWT_A06|559.268
76749|KWT_A09|KWT_A07|5390.7
76750|KWT_A09|KWT_A08|1068.26
76751|KWT_A09|KWT_A09|71296.2
76752|KWT_A09|KWT_A10|856.248
76753|KWT_A09|KWT_A11|689.741
76754|KWT_A09|KWT_A12|95.83
76755|KWT_A09|KWT_A13|9749.12
76756|KWT_A09|KWT_A14|248674.0
76757|KWT_A09|KWT_A15|38.687
76758|KWT_A09|KWT_A16|498.636
76759|KWT_A09|KWT_A17|1109.03
76760|KWT_A09|KWT_A18|1069.04
76761|KWT_A09|KWT_A19|16736.4
76762|KWT_A09|KWT_A20|27222.6
76763|KWT_A09|KWT_A21|3108.95
76764|KWT_A09|KWT_A22|157.423
76765|KWT_A09|KWT_A23|10485.3
76766|KWT_A09|KWT_A24|1.092
76767|KWT_A09|KWT_A25|481.22
76768|KWT_A09|KWT_A26|56.682
76769|KWT_A09|KWT_XG|104091.0
76770|KWT_A09|KWT_XH|68609.4
76771|KWT_A09|KWT_XK01|542652.0
76772|KWT_A09|KWT_XK02|25662.7
76773|KWT_A09|KWT_XK03|28112.9
76774|KWT_A09|KWT_XNPISH|20639.9
76775|KWT_A10|KWT_A01|0.791
76776|KWT_A10|KWT_A02|78.335
76777|KWT_A10|KWT_A03|24.119
76778|KWT_A10|KWT_A04|332.312
76779|KWT_A10|KWT_A05|36.378
76780|KWT_A10|KWT_A06|54.364
76781|KWT_A10|KWT_A07|612.59
76782|KWT_A10|KWT_A08|154.976
76783|KWT_A10|KWT_A09|1105.72
76784|KWT_A10|KWT_A10|4969.03
76785|KWT_A10|KWT_A11|79.797
76786|KWT_A10|KWT_A12|1.41
76787|KWT_A10|KWT_A13|885.703
76788|KWT_A10|KWT_A14|4496.48
76789|KWT_A10|KWT_A15|34.621
76790|KWT_A10|KWT_A16|446.227
76791|KWT_A10|KWT_A17|992.47
76792|KWT_A10|KWT_A18|338.659
76793|KWT_A10|KWT_A19|37725.8
76794|KWT_A10|KWT_A20|3701.32
76795|KWT_A10|KWT_A21|1312.23
76796|KWT_A10|KWT_A22|136.934
76797|KWT_A10|KWT_A23|409.686
76798|KWT_A10|KWT_A24|0.993
76799|KWT_A10|KWT_A25|57.363
76800|KWT_A10|KWT_A26|63.935
76801|KWT_A10|KWT_XG|41439.0
76802|KWT_A10|KWT_XH|27776.9
76803|KWT_A10|KWT_XK01|161344.0
76804|KWT_A10|KWT_XK02|-37062.6
76805|KWT_A10|KWT_XK03|8359.44
76806|KWT_A10|KWT_XNPISH|8356.96
76807|KWT_A11|KWT_A01|237.599
76808|KWT_A11|KWT_A02|0.788
76809|KWT_A11|KWT_A03|324.596
76810|KWT_A11|KWT_A04|3.719
76811|KWT_A11|KWT_A05|255.691
76812|KWT_A11|KWT_A06|19.411
76813|KWT_A11|KWT_A07|23.56
76814|KWT_A11|KWT_A08|249.138
76815|KWT_A11|KWT_A09|2.271
76816|KWT_A11|KWT_A10|1.071
76817|KWT_A11|KWT_A11|257.145
76818|KWT_A11|KWT_A12|0.798
76819|KWT_A11|KWT_A13|1189.35
76820|KWT_A11|KWT_A14|121.909
76821|KWT_A11|KWT_A15|55.708
76822|KWT_A11|KWT_A16|718.008
76823|KWT_A11|KWT_A17|1596.95
76824|KWT_A11|KWT_A18|2023.83
76825|KWT_A11|KWT_A19|55.496
76826|KWT_A11|KWT_A20|146.649
76827|KWT_A11|KWT_A21|698.982
76828|KWT_A11|KWT_A22|40.282
76829|KWT_A11|KWT_A23|836.834
76830|KWT_A11|KWT_A24|1.16
76831|KWT_A11|KWT_A25|47.694
76832|KWT_A11|KWT_A26|62.243
76833|KWT_A11|KWT_XG|117880.0
76834|KWT_A11|KWT_XH|74964.5
76835|KWT_A11|KWT_XK01|1019300.0
76836|KWT_A11|KWT_XK02|529728.0
76837|KWT_A11|KWT_XK03|52835.2
76838|KWT_A11|KWT_XNPISH|22554.6
76839|KWT_A12|KWT_A01|0.152
76840|KWT_A12|KWT_A02|0.174
76841|KWT_A12|KWT_A03|0.623
76842|KWT_A12|KWT_A04|0.49
76843|KWT_A12|KWT_A05|102.241
76844|KWT_A12|KWT_A06|2.712
76845|KWT_A12|KWT_A07|5.221
76846|KWT_A12|KWT_A08|103.379
76847|KWT_A12|KWT_A09|0.537
76848|KWT_A12|KWT_A10|0.256
76849|KWT_A12|KWT_A11|11.111
76850|KWT_A12|KWT_A12|0.31
76851|KWT_A12|KWT_A13|1.73
76852|KWT_A12|KWT_A14|33.826
76853|KWT_A12|KWT_A15|0.552
76854|KWT_A12|KWT_A16|7.114
76855|KWT_A12|KWT_A17|15.822
76856|KWT_A12|KWT_A18|252.256
76857|KWT_A12|KWT_A19|0.994
76858|KWT_A12|KWT_A20|0.183
76859|KWT_A12|KWT_A21|109.381
76860|KWT_A12|KWT_A22|1.986
76861|KWT_A12|KWT_A23|23.761
76862|KWT_A12|KWT_A24|0.287
76863|KWT_A12|KWT_A25|4.725
76864|KWT_A12|KWT_A26|13.379
76865|KWT_A12|KWT_XG|41227.0
76866|KWT_A12|KWT_XH|25857.8
76867|KWT_A12|KWT_XK01|895.716
76868|KWT_A12|KWT_XK02|27240.2
76869|KWT_A12|KWT_XK03|46.572
76870|KWT_A12|KWT_XNPISH|7779.15
76871|KWT_A13|KWT_A01|15253.1
76872|KWT_A13|KWT_A02|0.784
76873|KWT_A13|KWT_A03|66141.9
76874|KWT_A13|KWT_A04|5774.74
76875|KWT_A13|KWT_A05|1924.0
76876|KWT_A13|KWT_A06|1211.24
76877|KWT_A13|KWT_A07|23334.2
76878|KWT_A13|KWT_A08|4803.53
76879|KWT_A13|KWT_A09|1702.23
76880|KWT_A13|KWT_A10|308.669
76881|KWT_A13|KWT_A11|2186.81
76882|KWT_A13|KWT_A12|135.046
76883|KWT_A13|KWT_A13|8537.18
76884|KWT_A13|KWT_A14|7777.29
76885|KWT_A13|KWT_A15|355.696
76886|KWT_A13|KWT_A16|4584.53
76887|KWT_A13|KWT_A17|10196.6
76888|KWT_A13|KWT_A18|10533.5
76889|KWT_A13|KWT_A19|3959.18
76890|KWT_A13|KWT_A20|6849.75
76891|KWT_A13|KWT_A21|33848.3
76892|KWT_A13|KWT_A22|803.01
76893|KWT_A13|KWT_A23|4450.34
76894|KWT_A13|KWT_A24|30.898
76895|KWT_A13|KWT_A25|927.813
76896|KWT_A13|KWT_A26|82.744
76897|KWT_A13|KWT_XG|1492320.0
76898|KWT_A13|KWT_XH|913455.0
76899|KWT_A13|KWT_XK01|1.051
76900|KWT_A13|KWT_XK02|0.494
76901|KWT_A13|KWT_XK03|1.051
76902|KWT_A13|KWT_XNPISH|274468.0
76903|KWT_A14|KWT_A01|173.088
76904|KWT_A14|KWT_A02|138.316
76905|KWT_A14|KWT_A03|86442.6
76906|KWT_A14|KWT_A04|934.716
76907|KWT_A14|KWT_A05|50.273
76908|KWT_A14|KWT_A06|655.964
76909|KWT_A14|KWT_A07|3903.71
76910|KWT_A14|KWT_A08|2387.05
76911|KWT_A14|KWT_A09|1538.27
76912|KWT_A14|KWT_A10|887.201
76913|KWT_A14|KWT_A11|457.269
76914|KWT_A14|KWT_A12|6.54
76915|KWT_A14|KWT_A13|1900.03
76916|KWT_A14|KWT_A14|3393620.0
76917|KWT_A14|KWT_A15|230.201
76918|KWT_A14|KWT_A16|2967.03
76919|KWT_A14|KWT_A17|6599.09
76920|KWT_A14|KWT_A18|14947.9
76921|KWT_A14|KWT_A19|12065.8
76922|KWT_A14|KWT_A20|136671.0
76923|KWT_A14|KWT_A21|150283.0
76924|KWT_A14|KWT_A22|1627.09
76925|KWT_A14|KWT_A23|8742.45
76926|KWT_A14|KWT_A24|0.541
76927|KWT_A14|KWT_A25|208.793
76928|KWT_A14|KWT_A26|29.894
76929|KWT_A14|KWT_XG|209654.0
76930|KWT_A14|KWT_XH|175414.0
76931|KWT_A14|KWT_XK01|10499400.0
76932|KWT_A14|KWT_XK02|0.321
76933|KWT_A14|KWT_XK03|544126.0
76934|KWT_A14|KWT_XNPISH|52772.2
76935|KWT_A15|KWT_A01|2267.04
76936|KWT_A15|KWT_A02|5.806
76937|KWT_A15|KWT_A03|256.858
76938|KWT_A15|KWT_A04|2438.92
76939|KWT_A15|KWT_A05|677.781
76940|KWT_A15|KWT_A06|542.285
76941|KWT_A15|KWT_A07|924.26
76942|KWT_A15|KWT_A08|571.822
76943|KWT_A15|KWT_A09|335.581
76944|KWT_A15|KWT_A10|83.731
76945|KWT_A15|KWT_A11|455.563
76946|KWT_A15|KWT_A12|14.193
76947|KWT_A15|KWT_A13|159.158
76948|KWT_A15|KWT_A14|4317.14
76949|KWT_A15|KWT_A15|64.252
76950|KWT_A15|KWT_A16|828.143
76951|KWT_A15|KWT_A17|1841.9
76952|KWT_A15|KWT_A18|4344.76
76953|KWT_A15|KWT_A19|517.303
76954|KWT_A15|KWT_A20|136.61
76955|KWT_A15|KWT_A21|928.82
76956|KWT_A15|KWT_A22|20.123
76957|KWT_A15|KWT_A23|103.968
76958|KWT_A15|KWT_A24|0.258
76959|KWT_A15|KWT_A25|20.386
76960|KWT_A15|KWT_A26|1.035
76961|KWT_A15|KWT_XG|65586.8
76962|KWT_A15|KWT_XH|52486.5
76963|KWT_A15|KWT_XK01|3948.84
76964|KWT_A15|KWT_XK02|-2359.2
76965|KWT_A15|KWT_XK03|204.692
76966|KWT_A15|KWT_XNPISH|15789.4
76967|KWT_A16|KWT_A01|29219.7
76968|KWT_A16|KWT_A02|74.827
76969|KWT_A16|KWT_A03|3310.62
76970|KWT_A16|KWT_A04|31434.9
76971|KWT_A16|KWT_A05|8735.85
76972|KWT_A16|KWT_A06|6989.45
76973|KWT_A16|KWT_A07|11912.7
76974|KWT_A16|KWT_A08|7370.15
76975|KWT_A16|KWT_A09|4325.26
76976|KWT_A16|KWT_A10|1079.21
76977|KWT_A16|KWT_A11|5871.71
76978|KWT_A16|KWT_A12|182.93
76979|KWT_A16|KWT_A13|2051.37
76980|KWT_A16|KWT_A14|55643.2
76981|KWT_A16|KWT_A15|828.143
76982|KWT_A16|KWT_A16|10673.8
76983|KWT_A16|KWT_A17|23740.1
76984|KWT_A16|KWT_A18|55999.1
76985|KWT_A16|KWT_A19|6667.46
76986|KWT_A16|KWT_A20|1760.75
76987|KWT_A16|KWT_A21|11971.5
76988|KWT_A16|KWT_A22|259.364
76989|KWT_A16|KWT_A23|1340.03
76990|KWT_A16|KWT_A24|3.329
76991|KWT_A16|KWT_A25|262.757
76992|KWT_A16|KWT_A26|13.335
76993|KWT_A16|KWT_XG|845341.0
76994|KWT_A16|KWT_XH|676493.0
76995|KWT_A16|KWT_XK01|50896.2
76996|KWT_A16|KWT_XK02|-30407.4
76997|KWT_A16|KWT_XK03|2638.26
76998|KWT_A16|KWT_XNPISH|203508.0
76999|KWT_A17|KWT_A01|64988.6
77000|KWT_A17|KWT_A02|166.425
77001|KWT_A17|KWT_A03|7363.28
77002|KWT_A17|KWT_A04|69915.6
77003|KWT_A17|KWT_A05|19429.7
77004|KWT_A17|KWT_A06|15545.5
77005|KWT_A17|KWT_A07|26495.4
77006|KWT_A17|KWT_A08|16392.2
77007|KWT_A17|KWT_A09|9619.98
77008|KWT_A17|KWT_A10|2400.3
77009|KWT_A17|KWT_A11|13059.5
77010|KWT_A17|KWT_A12|406.861
77011|KWT_A17|KWT_A13|4562.54
77012|KWT_A17|KWT_A14|123758.0
77013|KWT_A17|KWT_A15|1841.9
77014|KWT_A17|KWT_A16|23740.1
77015|KWT_A17|KWT_A17|52801.2
77016|KWT_A17|KWT_A18|124550.0
77017|KWT_A17|KWT_A19|14829.4
77018|KWT_A17|KWT_A20|3916.16
77019|KWT_A17|KWT_A21|26626.2
77020|KWT_A17|KWT_A22|576.861
77021|KWT_A17|KWT_A23|2980.41
77022|KWT_A17|KWT_A24|7.403
77023|KWT_A17|KWT_A25|584.408
77024|KWT_A17|KWT_A26|29.658
77025|KWT_A17|KWT_XG|1880150.0
77026|KWT_A17|KWT_XH|1504610.0
77027|KWT_A17|KWT_XK01|113200.0
77028|KWT_A17|KWT_XK02|-67630.3
77029|KWT_A17|KWT_XK03|5867.84
77030|KWT_A17|KWT_XNPISH|452631.0
77031|KWT_A18|KWT_A01|0.701
77032|KWT_A18|KWT_A02|0.926
77033|KWT_A18|KWT_A03|2936.29
77034|KWT_A18|KWT_A04|356.968
77035|KWT_A18|KWT_A05|390.227
77036|KWT_A18|KWT_A06|172.436
77037|KWT_A18|KWT_A07|913.628
77038|KWT_A18|KWT_A08|655.167
77039|KWT_A18|KWT_A09|271.47
77040|KWT_A18|KWT_A10|142.69
77041|KWT_A18|KWT_A11|358.335
77042|KWT_A18|KWT_A12|17.361
77043|KWT_A18|KWT_A13|10.751
77044|KWT_A18|KWT_A14|6119.93
77045|KWT_A18|KWT_A15|412.111
77046|KWT_A18|KWT_A16|5311.66
77047|KWT_A18|KWT_A17|11813.9
77048|KWT_A18|KWT_A18|1035.23
77049|KWT_A18|KWT_A19|29286.7
77050|KWT_A18|KWT_A20|2627.32
77051|KWT_A18|KWT_A21|10324.1
77052|KWT_A18|KWT_A22|113.388
77053|KWT_A18|KWT_A23|1100.48
77054|KWT_A18|KWT_A24|24.241
77055|KWT_A18|KWT_A25|269.895
77056|KWT_A18|KWT_A26|146.49
77057|KWT_A18|KWT_XG|685619.0
77058|KWT_A18|KWT_XH|537085.0
77059|KWT_A18|KWT_XK01|1.037
77060|KWT_A18|KWT_XK02|0.468
77061|KWT_A18|KWT_XK03|1.037
77062|KWT_A18|KWT_XNPISH|161615.0
77063|KWT_A19|KWT_A01|5728.75
77064|KWT_A19|KWT_A02|6360.14
77065|KWT_A19|KWT_A03|153301.0
77066|KWT_A19|KWT_A04|94390.3
77067|KWT_A19|KWT_A05|3924.86
77068|KWT_A19|KWT_A06|127608.0
77069|KWT_A19|KWT_A07|754841.0
77070|KWT_A19|KWT_A08|283586.0
77071|KWT_A19|KWT_A09|26431.9
77072|KWT_A19|KWT_A10|3000.21
77073|KWT_A19|KWT_A11|10674.9
77074|KWT_A19|KWT_A12|607.205
77075|KWT_A19|KWT_A13|57733.4
77076|KWT_A19|KWT_A14|167968.0
77077|KWT_A19|KWT_A15|5967.75
77078|KWT_A19|KWT_A16|76917.7
77079|KWT_A19|KWT_A17|171076.0
77080|KWT_A19|KWT_A18|26239.7
77081|KWT_A19|KWT_A19|5274170.0
77082|KWT_A19|KWT_A20|26472.6
77083|KWT_A19|KWT_A21|81440.9
77084|KWT_A19|KWT_A22|1091.33
77085|KWT_A19|KWT_A23|19502.2
77086|KWT_A19|KWT_A24|122.729
77087|KWT_A19|KWT_A25|705.212
77088|KWT_A19|KWT_A26|948.774
77089|KWT_A19|KWT_XG|817303.0
77090|KWT_A19|KWT_XH|599188.0
77091|KWT_A19|KWT_XK01|8745.97
77092|KWT_A19|KWT_XK02|-14551.2
77093|KWT_A19|KWT_XK03|455.762
77094|KWT_A19|KWT_XNPISH|180212.0
77095|KWT_A20|KWT_A01|0.318
77096|KWT_A20|KWT_A02|0.358
77097|KWT_A20|KWT_A03|3666.6
77098|KWT_A20|KWT_A04|1050.36
77099|KWT_A20|KWT_A05|745.812
77100|KWT_A20|KWT_A06|794.423
77101|KWT_A20|KWT_A07|3524.33
77102|KWT_A20|KWT_A08|1655.95
77103|KWT_A20|KWT_A09|2498.46
77104|KWT_A20|KWT_A10|200.946
77105|KWT_A20|KWT_A11|703.965
77106|KWT_A20|KWT_A12|40.581
77107|KWT_A20|KWT_A13|5374.57
77108|KWT_A20|KWT_A14|11401.5
77109|KWT_A20|KWT_A15|759.002
77110|KWT_A20|KWT_A16|9782.7
77111|KWT_A20|KWT_A17|21758.1
77112|KWT_A20|KWT_A18|8534.68
77113|KWT_A20|KWT_A19|11000.4
77114|KWT_A20|KWT_A20|369197.0
77115|KWT_A20|KWT_A21|42063.8
77116|KWT_A20|KWT_A22|351.527
77117|KWT_A20|KWT_A23|4156.25
77118|KWT_A20|KWT_A24|62.45
77119|KWT_A20|KWT_A25|586.827
77120|KWT_A20|KWT_A26|74.254
77121|KWT_A20|KWT_XG|880943.0
77122|KWT_A20|KWT_XH|739105.0
77123|KWT_A20|KWT_XK01|0.54
77124|KWT_A20|KWT_XK02|0.289
77125|KWT_A20|KWT_XK03|0.54
77126|KWT_A20|KWT_XNPISH|222022.0
77127|KWT_A21|KWT_A01|200.752
77128|KWT_A21|KWT_A02|4.64
77129|KWT_A21|KWT_A03|63081.1
77130|KWT_A21|KWT_A04|74529.2
77131|KWT_A21|KWT_A05|88939.6
77132|KWT_A21|KWT_A06|26478.8
77133|KWT_A21|KWT_A07|60626.2
77134|KWT_A21|KWT_A08|75813.2
77135|KWT_A21|KWT_A09|25688.3
77136|KWT_A21|KWT_A10|8524.54
77137|KWT_A21|KWT_A11|92664.5
77138|KWT_A21|KWT_A12|5625.03
77139|KWT_A21|KWT_A13|19680.9
77140|KWT_A21|KWT_A14|348155.0
77141|KWT_A21|KWT_A15|46089.8
77142|KWT_A21|KWT_A16|594046.0
77143|KWT_A21|KWT_A17|1321240.0
77144|KWT_A21|KWT_A18|238873.0
77145|KWT_A21|KWT_A19|320333.0
77146|KWT_A21|KWT_A20|133465.0
77147|KWT_A21|KWT_A21|17238300.0
77148|KWT_A21|KWT_A22|13542.2
77149|KWT_A21|KWT_A23|140624.0
77150|KWT_A21|KWT_A24|893.154
77151|KWT_A21|KWT_A25|21758.3
77152|KWT_A21|KWT_A26|543.254
77153|KWT_A21|KWT_XG|12598900.0
77154|KWT_A21|KWT_XH|8690530.0
77155|KWT_A21|KWT_XK01|241.463
77156|KWT_A21|KWT_XK02|-4956.08
77157|KWT_A21|KWT_XK03|18.543
77158|KWT_A21|KWT_XNPISH|2613830.0
77159|KWT_A22|KWT_A01|96.629
77160|KWT_A22|KWT_A02|0.781
77161|KWT_A22|KWT_A03|4402.6
77162|KWT_A22|KWT_A04|2193.55
77163|KWT_A22|KWT_A05|1291.61
77164|KWT_A22|KWT_A06|594.98
77165|KWT_A22|KWT_A07|3195.39
77166|KWT_A22|KWT_A08|2879.09
77167|KWT_A22|KWT_A09|1450.41
77168|KWT_A22|KWT_A10|829.218
77169|KWT_A22|KWT_A11|2449.41
77170|KWT_A22|KWT_A12|87.783
77171|KWT_A22|KWT_A13|5200.74
77172|KWT_A22|KWT_A14|11641.0
77173|KWT_A22|KWT_A15|539.038
77174|KWT_A22|KWT_A16|6947.6
77175|KWT_A22|KWT_A17|15452.4
77176|KWT_A22|KWT_A18|13311.0
77177|KWT_A22|KWT_A19|5178.58
77178|KWT_A22|KWT_A20|17192.8
77179|KWT_A22|KWT_A21|16945.3
77180|KWT_A22|KWT_A22|13.811
